State,Case_#,Distracted
Missouri,290233,Not Distracted
Missouri,290234,Other Distraction
Missouri,290235,"Distracted by Outside Person, Object or Event"
Missouri,290236,Not Distracted
Missouri,290236,Not Distracted
Missouri,290237,Not Distracted
Missouri,290237,Not Distracted
Missouri,290238,Not Distracted
Missouri,290239,Not Distracted
Missouri,290240,Not Distracted
Missouri,290241,Not Distracted
Missouri,290242,Not Distracted
Missouri,290242,Not Distracted
Missouri,290243,Not Distracted
Missouri,290244,Not Distracted
Missouri,290245,Not Distracted
Missouri,290246,Not Distracted
Missouri,290247,Not Distracted
Missouri,290248,Not Distracted
Missouri,290249,Not Distracted
Missouri,290250,Not Distracted
Missouri,290251,Not Distracted
Missouri,290252,Not Distracted
Missouri,290253,By Other Occupant(s)
Missouri,290253,Not Distracted
Missouri,290254,Not Distracted
Missouri,290255,Not Distracted
Missouri,290256,"Inattention (Inattentive), Details Unknown"
Missouri,290256,Not Distracted
Missouri,290257,Not Distracted
Missouri,290257,Not Distracted
Missouri,290258,Not Distracted
Missouri,290259,Not Distracted
Missouri,290260,Not Distracted
Missouri,290260,Not Distracted
Missouri,290261,Not Distracted
Missouri,290262,Careless/Inattentive
Missouri,290263,Not Distracted
Missouri,290264,Unknown if Distracted
Missouri,290266,Not Distracted
Missouri,290266,Not Distracted
Missouri,290267,Not Distracted
Missouri,290267,Not Distracted
Missouri,290268,Not Distracted
Missouri,290268,Not Distracted
Missouri,290269,Not Distracted
Missouri,290269,Not Distracted
Missouri,290270,Not Distracted
Missouri,290271,Not Distracted
Missouri,290272,Other Cellular Phone Related
Missouri,290273,Not Distracted
Missouri,290273,Not Distracted
Missouri,290274,Not Distracted
Missouri,290275,Not Distracted
Missouri,290276,Not Distracted
Missouri,290276,Not Distracted
Missouri,290277,Adjusting Audio Or Climate Controls
Missouri,290278,Not Distracted
Missouri,290279,Not Distracted
Missouri,290279,Not Distracted
Missouri,290280,Not Distracted
Missouri,290281,Not Distracted
Missouri,290281,Not Distracted
Missouri,290281,Not Distracted
Missouri,290282,Not Distracted
Missouri,290283,Not Distracted
Missouri,290283,Not Distracted
Missouri,290284,Not Distracted
Missouri,290284,Not Distracted
Missouri,290284,Not Distracted
Missouri,290284,Not Distracted
Missouri,290284,Not Distracted
Missouri,290284,Not Distracted
Missouri,290285,Not Distracted
Missouri,290286,Not Distracted
Missouri,290286,Not Distracted
Missouri,290287,Not Distracted
Missouri,290288,Careless/Inattentive
Missouri,290288,Not Distracted
Missouri,290289,Not Distracted
Missouri,290290,Not Distracted
Missouri,290291,"Distracted by Outside Person, Object or Event"
Missouri,290292,Not Distracted
Missouri,290293,Other Distraction
Missouri,290294,No Driver Present/Unknown if Driver present
Missouri,290295,Not Distracted
Missouri,290296,Not Distracted
Missouri,290297,Not Distracted
Missouri,290298,Not Distracted
Missouri,290298,Not Distracted
Missouri,290299,Not Distracted
Missouri,290299,Not Distracted
Missouri,290300,Not Distracted
Missouri,290300,Not Distracted
Missouri,290301,Not Distracted
Missouri,290302,Not Distracted
Missouri,290302,Not Distracted
Missouri,290303,Not Distracted
Missouri,290304,Not Distracted
Missouri,290305,Not Distracted
Missouri,290306,Not Distracted
Missouri,290306,Not Distracted
Missouri,290307,Not Distracted
Missouri,290308,Not Distracted
Missouri,290308,Not Distracted
Missouri,290309,Not Distracted
Missouri,290309,Not Distracted
Missouri,290310,Not Distracted
Missouri,290310,Not Distracted
Missouri,290311,Not Distracted
Missouri,290311,Not Distracted
Missouri,290312,Not Distracted
Missouri,290313,Not Distracted
Missouri,290314,Not Distracted
Missouri,290315,Not Distracted
Missouri,290316,Not Distracted
Missouri,290316,Not Distracted
Missouri,290317,Not Distracted
Missouri,290318,Distraction/Inattention
Missouri,290318,Not Distracted
Missouri,290320,Not Distracted
Missouri,290321,Careless/Inattentive
Missouri,290322,Not Distracted
Missouri,290323,Not Distracted
Missouri,290324,"Distracted by Outside Person, Object or Event"
Missouri,290325,Not Distracted
Missouri,290326,Not Distracted
Missouri,290327,Not Distracted
Missouri,290327,Not Distracted
Missouri,290328,Not Distracted
Missouri,290329,Not Distracted
Missouri,290329,Not Distracted
Missouri,290330,Not Distracted
Missouri,290331,Not Distracted
Missouri,290332,Not Distracted
Missouri,290332,Not Distracted
Missouri,290333,Not Distracted
Missouri,290334,Not Distracted
Missouri,290335,While Manipulating Cellular Phone
Missouri,290336,Not Distracted
Missouri,290336,Not Distracted
Missouri,290337,Not Distracted
Missouri,290337,Not Distracted
Missouri,290337,Not Distracted
Missouri,290338,Not Distracted
Missouri,290339,Not Distracted
Missouri,290340,"Distraction (Distracted), Details Unknown"
Missouri,290341,Not Distracted
Missouri,290342,Not Distracted
Missouri,290342,Not Distracted
Missouri,290343,Not Distracted
Missouri,290344,Not Distracted
Missouri,290345,Not Distracted
Missouri,290346,Not Distracted
Missouri,290347,Not Distracted
Missouri,290348,Not Distracted
Missouri,290349,Not Distracted
Missouri,290350,Not Distracted
Missouri,290351,Not Distracted
Missouri,290351,Not Distracted
Missouri,290352,Not Distracted
Missouri,290353,Other Distraction
Missouri,290353,Not Distracted
Missouri,290354,Not Distracted
Missouri,290355,Not Distracted
Missouri,290356,Not Distracted
Missouri,290356,Not Distracted
Missouri,290357,Not Distracted
Missouri,290358,Not Distracted
Missouri,290359,Not Distracted
Missouri,290360,Not Distracted
Missouri,290360,Not Distracted
Missouri,290361,Adjusting Audio Or Climate Controls
Missouri,290362,Not Distracted
Missouri,290362,Not Distracted
Missouri,290363,Not Distracted
Missouri,290363,Not Distracted
Missouri,290364,Unknown if Distracted
Missouri,290365,Not Distracted
Missouri,290366,Not Distracted
Missouri,290367,Not Distracted
Missouri,290368,Not Distracted
Missouri,290369,Not Distracted
Missouri,290370,Not Distracted
Missouri,290371,Not Distracted
Missouri,290371,Not Distracted
Missouri,290372,Not Distracted
Missouri,290373,Not Distracted
Missouri,290373,Not Distracted
Missouri,290374,Not Distracted
Missouri,290374,Not Distracted
Missouri,290374,Not Distracted
Missouri,290375,Not Distracted
Missouri,290375,Not Distracted
Missouri,290377,Not Distracted
Missouri,290378,Not Distracted
Missouri,290378,Not Distracted
Missouri,290379,Not Distracted
Missouri,290379,Not Distracted
Missouri,290380,Other Distraction
Missouri,290380,Not Distracted
Missouri,290380,Not Distracted
Missouri,290381,Not Distracted
Missouri,290382,Not Distracted
Missouri,290382,Not Distracted
Missouri,290383,Not Distracted
Missouri,290384,Not Distracted
Missouri,290385,Not Distracted
Missouri,290386,Not Distracted
Missouri,290387,Not Distracted
Missouri,290388,Not Distracted
Missouri,290388,Not Distracted
Missouri,290389,Not Distracted
Missouri,290390,Not Distracted
Missouri,290391,While Manipulating Cellular Phone
Missouri,290391,Not Distracted
Missouri,290391,Not Distracted
Missouri,290392,Not Distracted
Missouri,290392,Not Distracted
Missouri,290393,Not Distracted
Missouri,290394,Not Distracted
Missouri,290395,Not Distracted
Missouri,290396,Not Distracted
Missouri,290396,Not Distracted
Missouri,290397,Not Distracted
Missouri,290399,Not Distracted
Missouri,290400,Not Distracted
Missouri,290401,Not Distracted
Missouri,290402,Not Distracted
Missouri,290403,Looked But Did Not See
Missouri,290404,Not Distracted
Missouri,290405,Not Distracted
Missouri,290406,Not Distracted
Missouri,290406,Not Distracted
Missouri,290407,Not Distracted
Missouri,290407,Not Distracted
Missouri,290408,Not Distracted
Missouri,290408,Careless/Inattentive
Missouri,290409,Not Distracted
Missouri,290409,Not Distracted
Missouri,290410,Not Distracted
Missouri,290411,Not Distracted
Missouri,290411,Not Distracted
Missouri,290412,Not Distracted
Missouri,290413,Not Distracted
Missouri,290413,Not Distracted
Missouri,290414,Not Distracted
Missouri,290415,"Distraction (Distracted), Details Unknown"
Missouri,290416,Not Distracted
Missouri,290417,While Talking or Listening to Cellular Phone
Missouri,290417,Not Distracted
Missouri,290417,Not Distracted
Missouri,290418,Not Distracted
Missouri,290419,Not Distracted
Missouri,290419,Eating or Drinking
Missouri,290420,Not Distracted
Missouri,290420,Not Distracted
Missouri,290421,By Other Occupant(s)
Missouri,290422,Not Distracted
Missouri,290423,Not Distracted
Missouri,290423,Not Distracted
Missouri,290424,While Talking or Listening to Cellular Phone
Missouri,290425,Not Distracted
Missouri,290425,Not Distracted
Missouri,290426,Not Distracted
Missouri,290427,Not Distracted
Missouri,290427,Not Distracted
Missouri,290428,Not Distracted
Missouri,290429,Not Distracted
Missouri,290429,Not Distracted
Missouri,290430,Not Distracted
Missouri,290431,No Driver Present/Unknown if Driver present
Missouri,290431,Not Distracted
Missouri,290431,"Distraction (Distracted), Details Unknown"
Missouri,290433,Not Distracted
Missouri,290433,Not Distracted
Missouri,290434,Not Distracted
Missouri,290435,Not Distracted
Missouri,290435,Not Distracted
Missouri,290436,"Distraction (Distracted), Details Unknown"
Missouri,290437,Not Distracted
Missouri,290437,Not Distracted
Missouri,290438,Not Distracted
Missouri,290438,Not Distracted
Missouri,290439,Not Distracted
Missouri,290440,Not Distracted
Missouri,290440,Not Distracted
Missouri,290441,Not Distracted
Missouri,290441,Not Distracted
Missouri,290442,Not Distracted
Missouri,290443,Not Distracted
Missouri,290444,Not Distracted
Missouri,290445,Not Distracted
Missouri,290446,Not Distracted
Missouri,290447,Not Distracted
Missouri,290447,Not Distracted
Missouri,290448,Not Distracted
Missouri,290448,Not Distracted
Missouri,290449,Not Distracted
Missouri,290449,Not Distracted
Missouri,290449,Not Distracted
Missouri,290450,Not Distracted
Missouri,290450,Not Distracted
Missouri,290451,Not Distracted
Missouri,290451,Not Distracted
Missouri,290452,Not Distracted
Missouri,290453,Not Distracted
Missouri,290454,Not Distracted
Missouri,290455,Not Distracted
Missouri,290456,Not Distracted
Missouri,290457,Not Distracted
Missouri,290458,Not Distracted
Missouri,290458,Not Distracted
Missouri,290459,Not Distracted
Missouri,290459,Not Distracted
Missouri,290460,Not Distracted
Missouri,290460,Not Distracted
Missouri,290461,Not Distracted
Missouri,290462,Not Distracted
Missouri,290463,Not Distracted
Missouri,290464,Not Distracted
Missouri,290465,Not Distracted
Missouri,290466,Not Distracted
Missouri,290467,Not Distracted
Missouri,290468,Not Distracted
Missouri,290468,Not Distracted
Missouri,290469,Not Distracted
Missouri,290469,Not Distracted
Missouri,290469,Not Distracted
Missouri,290470,Not Distracted
Missouri,290470,Not Distracted
Missouri,290471,Not Distracted
Missouri,290472,Not Distracted
Missouri,290472,Not Distracted
Missouri,290473,Not Distracted
Missouri,290474,Not Distracted
Missouri,290475,Not Distracted
Missouri,290477,Not Distracted
Missouri,290478,Not Distracted
Missouri,290479,Not Distracted
Missouri,290479,Not Distracted
Missouri,290480,Not Distracted
Missouri,290481,Not Distracted
Missouri,290481,Not Distracted
Missouri,290482,Not Distracted
Missouri,290483,Not Distracted
Missouri,290484,Not Distracted
Missouri,290485,Not Distracted
Missouri,290486,Not Distracted
Missouri,290487,Not Distracted
Missouri,290488,Not Distracted
Missouri,290488,Not Distracted
Missouri,290489,Not Distracted
Missouri,290489,Not Distracted
Missouri,290490,Not Distracted
Missouri,290490,Not Distracted
Missouri,290491,Not Distracted
Missouri,290492,Not Distracted
Missouri,290493,Not Distracted
Missouri,290493,Not Distracted
Missouri,290494,Not Distracted
Missouri,290494,Not Distracted
Missouri,290495,Not Distracted
Missouri,290496,Not Distracted
Missouri,290496,Not Distracted
Missouri,290497,Not Distracted
Missouri,290498,Not Distracted
Missouri,290499,Not Distracted
Missouri,290500,Distraction/Inattention
Missouri,290501,Distraction/Inattention
Missouri,290502,Not Distracted
Missouri,290503,Not Distracted
Missouri,290503,Not Distracted
Missouri,290503,Not Distracted
Missouri,290503,Not Distracted
Missouri,290504,Not Distracted
Missouri,290504,Not Distracted
Missouri,290505,Not Distracted
Missouri,290505,Not Distracted
Missouri,290505,Not Distracted
Missouri,290505,Not Distracted
Missouri,290506,"Distraction (Distracted), Details Unknown"
Missouri,290506,Not Distracted
Missouri,290506,Not Distracted
Missouri,290507,Not Distracted
Missouri,290508,Not Distracted
Missouri,290508,Not Distracted
Missouri,290509,Not Distracted
Missouri,290510,No Driver Present/Unknown if Driver present
Missouri,290511,Not Distracted
Missouri,290511,Not Distracted
Missouri,290512,Not Distracted
Missouri,290512,Not Distracted
Missouri,290513,Not Distracted
Missouri,290514,No Driver Present/Unknown if Driver present
Missouri,290515,Looked But Did Not See
Missouri,290516,Not Distracted
Missouri,290516,Not Distracted
Missouri,290517,Not Distracted
Missouri,290518,Not Distracted
Missouri,290518,Not Distracted
Missouri,290519,Not Distracted
Missouri,290520,Looked But Did Not See
Missouri,290521,While Talking or Listening to Cellular Phone
Missouri,290522,Not Distracted
Missouri,290522,Not Distracted
Missouri,290523,While Manipulating Cellular Phone
Missouri,290524,Not Distracted
Missouri,290524,Not Distracted
Missouri,290525,"Distraction (Distracted), Details Unknown"
Missouri,290525,Not Distracted
Missouri,290526,Not Distracted
Missouri,290527,Not Distracted
Missouri,290528,Not Distracted
Missouri,290529,Not Distracted
Missouri,290529,Not Distracted
Missouri,290529,Not Distracted
Missouri,290530,"Distracted by Outside Person, Object or Event"
Missouri,290530,Not Distracted
Missouri,290531,"Distraction (Distracted), Details Unknown"
Missouri,290532,Not Distracted
Missouri,290533,Not Distracted
Missouri,290533,Not Distracted
Missouri,290534,Distraction/Inattention
Missouri,290535,Not Distracted
Missouri,290535,Not Distracted
Missouri,290536,Not Distracted
Missouri,290537,Distraction/Inattention
Missouri,290538,Not Distracted
Missouri,290538,Not Distracted
Missouri,290539,Not Distracted
Missouri,290540,Not Distracted
Missouri,290541,Not Distracted
Missouri,290542,Not Distracted
Missouri,290543,Not Distracted
Missouri,290545,Not Distracted
Missouri,290546,Not Distracted
Missouri,290547,"Distraction (Distracted), Details Unknown"
Missouri,290548,Not Distracted
Missouri,290549,Not Distracted
Missouri,290550,Not Distracted
Missouri,290551,Not Distracted
Missouri,290552,Not Distracted
Missouri,290553,Not Distracted
Missouri,290554,Not Distracted
Missouri,290554,Not Distracted
Missouri,290555,Not Distracted
Missouri,290555,Not Distracted
Missouri,290555,Not Distracted
Missouri,290556,Not Distracted
Missouri,290557,Not Distracted
Missouri,290558,Not Distracted
Missouri,290559,Not Distracted
Missouri,290559,Not Distracted
Missouri,290560,Not Distracted
Missouri,290561,Not Distracted
Missouri,290561,Not Distracted
Missouri,290563,Not Distracted
Missouri,290564,Not Distracted
Missouri,290565,Not Distracted
Missouri,290566,Not Distracted
Missouri,290566,Not Distracted
Missouri,290566,Not Distracted
Missouri,290567,Not Distracted
Missouri,290568,Not Distracted
